1.71143,1.19029
1.71204,1.14234
1.71265,1.18939
1.71326,1.14378
1.71387,1.05336
1.71448,1.10408
1.71509,1.21858
1.7157,1.29235
1.71631,1.26034
1.71692,1.1954
1.71753,1.18973
1.71814,1.18249
1.71875,1.18705
1.71936,1.21091
1.71997,1.19646
1.72058,1.21955
1.72119,1.18969
1.7218,1.13107
1.72241,1.0853
1.72302,1.08681
1.72363,1.12677
1.72424,1.20741
1.72485,1.20123
1.72546,1.22744
1.72607,1.19407
1.72668,1.17949
1.72729,1.17577
1.72791,1.26215
1.72852,1.23781
1.72913,1.1894
1.72974,1.14795
1.73035,1.24543
1.73096,1.22042
1.73157,1.21631
1.73218,1.23522
1.73279,1.20904
1.7334,1.1558
1.73401,1.11671
1.73462,1.14812
1.73523,1.13205
1.73584,1.13735
1.73645,1.20967
1.73706,1.21084
1.73767,1.20946
1.73828,1.10869
1.73889,1.21064
1.7395,1.23893
1.74011,1.25246
1.74072,1.32804
1.74133,1.31936
1.74194,1.18614
1.74255,1.1451
1.74316,1.23799
1.74377,1.23448
1.74438,1.23087
1.745,1.24783
1.74561,1.28754
1.74622,1.3163
1.74683,1.23562
1.74744,1.25728
1.74805,1.25846
1.74866,1.22108
1.74927,1.17759
1.74988,1.16972
1.75049,1.19268
1.7511,1.13185
1.75171,1.09729
1.75232,1.17446
1.75293,1.23467
1.75354,1.15817
1.75415,1.26707
1.75476,1.30717
1.75537,1.3247
1.75598,1.21893
1.75659,1.13498
1.7572,1.17515
1.75781,1.13758
1.75842,1.1261
1.75903,1.20844
1.75964,1.15718
1.76025,1.17315
1.76086,1.20812
1.76147,1.13454
1.76208,1.0661
1.7627,1.05704
1.76331,1.06409
1.76392,1.17273
1.76453,1.23313
1.76514,1.31471
1.76575,1.25538
1.76636,1.13673
1.76697,1.16086
1.76758,1.07046
1.76819,1.0804
1.7688,1.11128
1.76941,1.09063
1.77002,1.1704
1.77063,1.23066
1.77124,1.27363
1.77185,1.23668
1.77246,1.25366
1.77307,1.18794
1.77368,1.15542
1.77429,1.1815
1.7749,1.19455
1.77551,1.20427
1.77612,1.2282
1.77673,1.26805
1.77734,1.28553
1.77795,1.27448
1.77856,1.29431
1.77917,1.12375
1.77979,1.08232
1.7804,1.02215
1.78101,1.12304
1.78162,1.16097
1.78223,1.12855
1.78284,1.05905
1.78345,1.16166
1.78406,1.23907
1.78467,1.22288
1.78528,1.2104
1.78589,1.23907
1.7865,1.22735
1.78711,1.19394
1.78772,1.13033
1.78833,1.0983
1.78894,1.06762
1.78955,1.10404
1.79016,1.25979
1.79077,1.2095
1.79138,1.23094
1.79199,1.19276
1.7926,1.16989
1.79321,1.19541
1.79382,1.16238
1.79443,1.11437
1.79504,1.09847
1.79565,1.16211
1.79626,1.13969
1.79688,1.19281
1.79749,1.15603
1.7981,1.1241
1.79871,1.25987
1.79932,1.28181
1.79993,1.18679
1.80054,1.1074
1.80115,1.17744
1.80176,1.1619
1.80237,1.17351
1.80298,1.14508
1.80359,1.20744
1.8042,1.23808
1.80481,1.17447
1.80542,1.18687
1.80603,1.2268
1.80664,1.16062
1.80725,1.14733
1.80786,1.19876
1.80847,1.2447
1.80908,1.30722
1.80969,1.33165
1.8103,1.33029
1.81091,1.3113
1.81152,1.24286
1.81213,1.18997
1.81274,1.12968
1.81335,1.15777
1.81396,1.16943
1.81458,1.18738
1.81519,1.22324
1.8158,1.21749
1.81641,1.24538
1.81702,1.24973
1.81763,1.22881
1.81824,1.27701
1.81885,1.24783
1.81946,1.19065
1.82007,1.21701
1.82068,1.20469
1.82129,1.11361
1.8219,1.0206
1.82251,1.01002
1.82312,1.01062
1.82373,1.16815
1.82434,1.23556
1.82495,1.27264
1.82556,1.3335
1.82617,1.31945
1.82678,1.3061
1.82739,1.25421
1.828,1.14855
1.82861,1.19488
1.82922,1.25024
1.82983,1.23221
1.83044,1.16851
1.83105,1.11159
1.83167,1.16373
1.83228,1.23683
1.83289,1.17588
1.8335,1.13226
1.83411,1.12213
1.83472,1.1243
1.83533,1.13077
1.83594,1.06253
1.83655,1.0938
1.83716,1.15845
1.83777,1.1833
1.83838,1.19369
1.83899,1.22297
1.8396,1.14995
1.84021,1.15719
1.84082,1.1873
1.84143,1.22629
1.84204,1.24702
1.84265,1.23537
1.84326,1.19917
1.84387,1.16266
1.84448,1.19731
1.84509,1.25464
1.8457,1.24889
1.84631,1.0894
1.84692,1.00596
1.84753,1.033
1.84814,1.13392
1.84875,1.16431
1.84937,1.1623
1.84998,1.1788
1.85059,1.15823
1.8512,1.23102
1.85181,1.25695
1.85242,1.18335
1.85303,1.14984
1.85364,1.14838
1.85425,1.08335
1.85486,1.09884
1.85547,1.06073
1.85608,1.10564
1.85669,1.18291
1.8573,1.17374
1.85791,1.16276
1.85852,1.17783
1.85913,1.22368
1.85974,1.25261
1.86035,1.21282
1.86096,1.2299
1.86157,1.14197
1.86218,1.15218
1.86279,1.15152
1.8634,1.15728
1.86401,1.22749
1.86462,1.15129
1.86523,1.19508
1.86584,1.25145
1.86646,1.27352
1.86707,1.21184
1.86768,1.25054
1.86829,1.22636
1.8689,1.18065
1.86951,1.20062
1.87012,1.1917
1.87073,1.19043
1.87134,1.18397
1.87195,1.25041
1.87256,1.21256
1.87317,1.23921
1.87378,1.17828
1.87439,1.18004
1.875,1.19336
1.87561,1.25309
1.87622,1.1854
1.87683,1.1933
1.87744,1.22214
1.87805,1.25967
1.87866,1.19186
1.87927,1.21052
1.87988,1.18932
1.88049,1.2174
1.8811,1.25256
1.88171,1.21864
1.88232,1.24058
1.88293,1.30648
1.88354,1.1815
1.88416,1.14426
1.88477,1.13348
1.88538,1.19694
1.88599,1.22146
1.8866,1.24626
1.88721,1.22252
1.88782,1.15008
1.88843,1.06233
1.88904,1.0398
1.88965,1.09512
1.89026,1.22981
1.89087,1.2081
1.89148,1.27431
1.89209,1.23694
1.8927,1.18801
1.89331,1.16072
1.89392,1.19326
1.89453,1.16638
1.89514,1.21533
1.89575,1.24656
1.89636,1.23581
1.89697,1.17244
1.89758,1.15733
1.89819,1.2513
1.8988,1.33624
1.89941,1.24454
1.90002,1.2601
1.90063,1.30008
1.90125,1.34563
1.90186,1.33414
1.90247,1.21208
1.90308,1.16059
1.90369,1.16323
1.9043,1.2206
1.90491,1.26656
1.90552,1.31121
1.90613,1.21794
1.90674,1.25172
1.90735,1.30963
1.90796,1.29575
1.90857,1.29302
1.90918,1.26534
1.90979,1.19514
1.9104,1.15981
1.91101,1.16563
1.91162,1.18992
1.91223,1.17612
1.91284,1.24507
1.91345,1.21025
1.91406,1.17077
1.91467,1.17304
1.91528,1.13623
1.91589,1.17048
1.9165,1.17605
1.91711,1.20103
1.91772,1.24594
1.91833,1.23442
1.91895,1.18993
1.91956,1.13301
1.92017,1.12681
1.92078,1.20494
1.92139,1.21261
1.922,1.20796
1.92261,1.16933
1.92322,1.10484
1.92383,1.11136
1.92444,1.09976
1.92505,1.17592
1.92566,1.24298
1.92627,1.2661
1.92688,1.23578
1.92749,1.23183
1.9281,1.27764
1.92871,1.23698
1.92932,1.19524
1.92993,1.25108
1.93054,1.19942
1.93115,1.15473
1.93176,1.23023
1.93237,1.25616
1.93298,1.18303
1.93359,1.16863
1.9342,1.22787
1.93481,1.22387
1.93542,1.19633
1.93604,1.22461
1.93665,1.22506
1.93726,1.26098
1.93787,1.28795
1.93848,1.27463
1.93909,1.31775
1.9397,1.32412
1.94031,1.24914
1.94092,1.20834
1.94153,1.16675
1.94214,1.11165
1.94275,1.10436
1.94336,1.14982
1.94397,1.14455
1.94458,1.17301
1.94519,1.18394
1.9458,1.20824
1.94641,1.17413
1.94702,1.20206
1.94763,1.1861
1.94824,1.21333
1.94885,1.17668
1.94946,1.15564
1.95007,1.10507
1.95068,1.12293
1.95129,1.14202
1.9519,1.23942
1.95251,1.24633
1.95313,1.2197
1.95374,1.20909
1.95435,1.07742
1.95496,1.06842
1.95557,1.07253
1.95618,1.12712
1.95679,1.13693
1.9574,1.10249
1.95801,1.13091
1.95862,1.07515
1.95923,1.13491
1.95984,1.20892
1.96045,1.18968
1.96106,1.14377
1.96167,1.1013
1.96228,1.1147
1.96289,1.12791
1.9635,1.18945
1.96411,1.17462
1.96472,1.16527
1.96533,1.16475
1.96594,1.11367
1.96655,1.15748
1.96716,1.17577
1.96777,1.14521
1.96838,1.14421
1.96899,1.21245
1.9696,1.20166
1.97021,1.13879
1.97083,1.13416
1.97144,1.18304
1.97205,1.263
1.97266,1.20965
1.97327,1.2403
1.97388,1.11663
1.97449,1.0559
1.9751,1.1524
1.97571,1.18056
1.97632,1.09964
1.97693,1.15156
1.97754,1.21589
1.97815,1.16126
1.97876,1.11653
1.97937,1.00725
1.97998,1.06736
1.98059,1.09537
1.9812,1.19268
1.98181,1.22783
1.98242,1.29749
1.98303,1.30771
1.98364,1.20723
1.98425,1.18716
1.98486,1.21451
1.98547,1.17048
1.98608,1.1267
1.98669,1.0908
1.9873,1.15429
1.98792,1.15154
1.98853,1.25116
1.98914,1.2744
1.98975,1.21247
1.99036,1.21596
1.99097,1.23779
1.99158,1.23481
1.99219,1.24718
1.9928,1.18388
1.99341,1.204
1.99402,1.2541
1.99463,1.22508
1.99524,1.22242
1.99585,1.17131
1.99646,1.19718
1.99707,1.26651
1.99768,1.31096
1.99829,1.29625
1.9989,1.29377
1.99951,1.24578
2.00012,1.18231
2.00073,1.155
2.00134,1.19565
2.00195,1.13448
2.00256,1.15501
2.00317,1.11121
2.00378,1.16024
2.00439,1.19058
2.005,1.22137
2.00562,1.24684
2.00623,1.22902
2.00684,1.18126
2.00745,1.11302
2.00806,1.09094
2.00867,1.08748
2.00928,1.09137
2.00989,1.16001
2.0105,1.2305
2.01111,1.26871
2.01172,1.29006
2.01233,1.25546
2.01294,1.25865
2.01355,1.29092
2.01416,1.23557
2.01477,1.17828
2.01538,1.21453
2.01599,1.23242
2.0166,1.20527
2.01721,1.21802
2.01782,1.17155
2.01843,1.13052
2.01904,1.06727
2.01965,1.14134
2.02026,1.17806
2.02087,1.19467
2.02148,1.14147
2.02209,1.13761
2.02271,1.07543
2.02332,1.15721
2.02393,1.18995
2.02454,1.20972
2.02515,1.13742
2.02576,1.12591
2.02637,1.1858
2.02698,1.17655
2.02759,1.19141
2.0282,1.24112
2.02881,1.19652
2.02942,1.22875
2.03003,1.19659
2.03064,1.34506
2.03125,1.3216
2.03186,1.34782
2.03247,1.36656
2.03308,1.29202
2.03369,1.20161
2.0343,1.19471
2.03491,1.16205
2.03552,1.10041
2.03613,1.19296
2.03674,1.21166
2.03735,1.16054
2.03796,1.16134
2.03857,1.17316
2.03918,1.11447
2.03979,1.05337
2.04041,1.03617
2.04102,1.11396
2.04163,1.1923
2.04224,1.19851
2.04285,1.2755
2.04346,1.28429
2.04407,1.19289
2.04468,1.16705
2.04529,1.23667
2.0459,1.21021
2.04651,1.16052
2.04712,1.18129
2.04773,1.18708
2.04834,1.15236
2.04895,1.151
2.04956,1.13963
2.05017,1.18494
2.05078,1.19691
2.05139,1.21276
2.052,1.19602
2.05261,1.17909
2.05322,1.16679
2.05383,1.20996
2.05444,1.20611
2.05505,1.21116
2.05566,1.23212
2.05627,1.18209
2.05688,1.14397
2.0575,1.15912
2.05811,1.12146
2.05872,1.05827
2.05933,1.10975
2.05994,1.11058
2.06055,1.17259
2.06116,1.22867
2.06177,1.22948
2.06238,1.33722
2.06299,1.27302
2.0636,1.31219
2.06421,1.26238
2.06482,1.25078
2.06543,1.14923
2.06604,1.05589
2.06665,1.07853
2.06726,1.12798
2.06787,1.20397
2.06848,1.13154
2.06909,1.13247
2.0697,1.22859
2.07031,1.20246
2.07092,1.25199
2.07153,1.24778
2.07214,1.1305
2.07275,1.15888
2.07336,1.15274
2.07397,1.05036
2.07458,1.12318
2.0752,1.22815
2.07581,1.2193
2.07642,1.25399
2.07703,1.23448
2.07764,1.18284
2.07825,1.21569
2.07886,1.22241
2.07947,1.32066
2.08008,1.48369
2.08069,1.49329
2.0813,1.35132
2.08191,1.3474
2.08252,1.27704
2.08313,1.20129
2.08374,1.15456
2.08435,1.23507
2.08496,1.22643
2.08557,1.24537
2.08618,1.22769
2.08679,1.19173
2.0874,1.20314
2.08801,1.20004
2.08862,1.2326
2.08923,1.22512
2.08984,1.23174
2.09045,1.3074
2.09106,1.24344
2.09167,1.17563
2.09229,1.15679
2.0929,1.16453
2.09351,1.21356
2.09412,1.2014
2.09473,1.10095
2.09534,1.08261
2.09595,1.13484
2.09656,1.20955
2.09717,1.17253
2.09778,1.25587
2.09839,1.1961
2.099,1.17177
2.09961,1.20003
2.10022,1.19993
2.10083,1.21942
2.10144,1.21769
2.10205,1.2203
2.10266,1.21909
2.10327,1.15729
2.10388,1.18991
2.10449,1.1232
2.1051,1.17697
2.10571,1.23162
2.10632,1.22274
2.10693,1.16209
2.10754,1.16587
2.10815,1.16956
2.10876,1.1213
2.10938,1.08425
2.10999,1.15526
2.1106,1.23012
2.11121,1.21178
2.11182,1.08417
2.11243,1.09286
2.11304,1.09661
2.11365,1.13286
2.11426,1.18405
2.11487,1.21077
2.11548,1.21166
2.11609,1.1557
2.1167,1.17516
2.11731,1.17886
2.11792,1.24418
2.11853,1.25844
2.11914,1.22714
2.11975,1.18209
2.12036,1.20124
2.12097,1.16246
2.12158,1.15436
2.12219,1.22479
2.1228,1.29029
2.12341,1.36739
2.12402,1.40452
2.12463,1.38757
2.12524,1.24566
2.12585,1.15418
2.12646,1.14196
2.12708,1.16073
2.12769,1.12627
2.1283,1.15107
2.12891,1.22733
2.12952,1.25202
2.13013,1.15239
2.13074,1.14862
2.13135,1.15871
2.13196,1.2297
2.13257,1.23281
2.13318,1.12065
2.13379,1.16197
2.1344,1.20183
2.13501,1.22863
2.13562,1.24006
2.13623,1.28322
2.13684,1.21696
2.13745,1.23625
2.13806,1.32839
2.13867,1.30606
2.13928,1.26909
2.13989,1.26174
2.1405,1.22029
2.14111,1.17406
2.14172,1.14248
2.14233,1.15814
2.14294,1.1081
2.14355,1.13572
2.14417,1.1345
2.14478,1.13085
2.14539,1.18817
2.146,1.20385
2.14661,1.20659
2.14722,1.17939
2.14783,1.15294
2.14844,1.18761
2.14905,1.22445
2.14966,1.30292
2.15027,1.25558
2.15088,1.13531
2.15149,1.13469
2.1521,1.17568
2.15271,1.18111
2.15332,1.20756
2.15393,1.15155
2.15454,1.27679
2.15515,1.19201
2.15576,1.13933
2.15637,1.16292
2.15698,1.15108
2.15759,1.09712
2.1582,1.08729
2.15881,1.13826
2.15942,1.18985
2.16003,1.22435
2.16064,1.18148
2.16125,1.18307
2.16187,1.18362
2.16248,1.2198
2.16309,1.2577
2.1637,1.23836
2.16431,1.1784
2.16492,1.10216
2.16553,1.14761
2.16614,1.158
2.16675,1.11383
2.16736,1.07878
2.16797,1.05556
2.16858,1.08756
2.16919,1.14085
2.1698,1.20498
2.17041,1.20309
2.17102,1.19788
2.17163,1.11247
2.17224,1.1522
2.17285,1.14939
2.17346,1.08654
2.17407,1.22972
2.17468,1.28936
2.17529,1.24264
2.1759,1.18282
2.17651,1.18249
2.17712,1.15016
2.17773,1.14636
2.17834,1.18616
2.17896,1.2038
2.17957,1.23248
2.18018,1.20255
2.18079,1.18748
2.1814,1.16492
2.18201,1.13497
2.18262,1.14629
2.18323,1.1606
2.18384,1.11807
2.18445,1.23723
2.18506,1.26158
2.18567,1.23157
2.18628,1.21204
2.18689,1.22122
2.1875,1.20765
2.18811,1.30052
2.18872,1.26067
2.18933,1.15734
2.18994,1.08863
2.19055,1.10253
2.19116,1.14481
2.19177,1.14401
2.19238,1.14913
2.19299,1.25747
2.1936,1.22922
2.19421,1.25391
2.19482,1.21623
2.19543,1.26575
2.19604,1.20389
2.19666,1.15072
2.19727,1.20086
2.19788,1.21006
2.19849,1.13594
2.1991,1.2397
2.19971,1.27851
2.20032,1.17565
2.20093,1.07413
2.20154,1.07798
2.20215,1.11979
2.20276,1.13914
2.20337,1.17564
2.20398,1.30293
2.20459,1.30857
2.2052,1.29424
2.20581,1.23723
2.20642,1.18372
2.20703,1.15556
2.20764,1.12537
2.20825,1.20711
2.20886,1.24187
2.20947,1.22255
2.21008,1.15804
2.21069,1.15673
2.2113,1.17633
2.21191,1.14314
2.21252,1.15949
2.21313,1.14749
2.21375,1.0615
2.21436,1.12707
2.21497,1.19899
2.21558,1.21238
2.21619,1.2563
2.2168,1.30738
2.21741,1.26692
2.21802,1.184
2.21863,1.17264
2.21924,1.13937
2.21985,1.04144
2.22046,1.08753
2.22107,1.12533
2.22168,1.14113
2.22229,1.13191
2.2229,1.07787
2.22351,1.10505
2.22412,1.10144
2.22473,1.04571
2.22534,1.02492
2.22595,1.03989
2.22656,1.14823
2.22717,1.25125
2.22778,1.27348
2.22839,1.29409
2.229,1.27488
2.22961,1.17474
2.23022,1.20989
2.23083,1.1758
2.23145,1.09354
2.23206,1.1142
2.23267,1.15774
2.23328,1.14986
2.23389,1.19819
2.2345,1.18418
2.23511,1.23111
2.23572,1.21288
2.23633,1.20997
2.23694,1.15178
2.23755,1.198
2.23816,1.21146
2.23877,1.21167
2.23938,1.27093
2.23999,1.27016
2.2406,1.2029
2.24121,1.1898
2.24182,1.1614
2.24243,1.16774
2.24304,1.26695
2.24365,1.2403
2.24426,1.18661
2.24487,1.18738
2.24548,1.29225
2.24609,1.26976
2.2467,1.21418
2.24731,1.17477
2.24792,1.24
2.24854,1.16844
2.24915,1.1632
2.24976,1.16726
2.25037,1.18639
2.25098,1.26937
2.25159,1.25511
2.2522,1.25959
2.25281,1.3112
2.25342,1.73781
2.25403,2.51298
2.25464,3.95814
2.25525,5.18043
2.25586,4.72866
2.25647,3.21251
2.25708,1.94788
2.25769,1.45711
2.2583,1.29415
2.25891,1.2529
2.25952,1.23716
2.26013,1.19918
2.26074,1.25148
2.26135,1.20084
2.26196,1.21772
2.26257,1.24727
2.26318,1.23895
2.26379,1.22104
2.2644,1.15559
2.26501,1.1425
2.26563,1.09337
2.26624,1.06464
2.26685,1.0095
2.26746,1.06503
2.26807,1.14432
2.26868,1.19238
2.26929,1.23406
2.2699,1.25477
2.27051,1.24471
2.27112,1.30588
2.27173,1.28243
2.27234,1.19655
2.27295,1.18609
2.27356,1.19819
2.27417,1.20736
2.27478,1.10423
2.27539,1.06628
2.276,1.1369
2.27661,1.27508
2.27722,1.30177
2.27783,1.23663
2.27844,1.14632
2.27905,1.1643
2.27966,1.05842
2.28027,1.0945
2.28088,1.2691
2.28149,1.33066
2.2821,1.29848
2.28271,1.27148
2.28333,1.20467
2.28394,1.13218
2.28455,1.17036
2.28516,1.24744
2.28577,1.30957
2.28638,1.30401
2.28699,1.24429
2.2876,1.17396
2.28821,1.18717
2.28882,1.19581
2.28943,1.16266
2.29004,1.13266
2.29065,1.15479
2.29126,1.24287
2.29187,1.30252
2.29248,1.30205
2.29309,1.27857
2.2937,1.21321
2.29431,1.13527
2.29492,1.14798
2.29553,1.20647
2.29614,1.20807
2.29675,1.14874
2.29736,1.17976
2.29797,1.22349
2.29858,1.23892
2.29919,1.24251
2.2998,1.18739
2.30042,1.2409
2.30103,1.26376
2.30164,1.14388
2.30225,1.17158
2.30286,1.13829
2.30347,1.18623
2.30408,1.19175
2.30469,1.20146
2.3053,1.22724
2.30591,1.18643
2.30652,1.14416
2.30713,1.15842
2.30774,1.16076
2.30835,1.16753
2.30896,1.20642
2.30957,1.2321
2.31018,1.22443
2.31079,1.26746
2.3114,1.23715
2.31201,1.11072
2.31262,1.08931
2.31323,1.11675
2.31384,1.09992
2.31445,1.10842
2.31506,1.19613
2.31567,1.23597
2.31628,1.26106
2.31689,1.23303
2.3175,1.24237
2.31812,1.17158
2.31873,1.16729
2.31934,1.16831
2.31995,1.17631
2.32056,1.1997
2.32117,1.28456
2.32178,1.28923
2.32239,1.23156
2.323,1.19337
2.32361,1.2469
2.32422,1.30077
2.32483,1.25365
2.32544,1.18949
2.32605,1.18284
2.32666,1.20309
2.32727,1.24601
2.32788,1.26681
2.32849,1.25736
2.3291,1.29506
2.32971,1.27459
2.33032,1.262
2.33093,1.21394
2.33154,1.20211
2.33215,1.2013
2.33276,1.23341
2.33337,1.22519
2.33398,1.20818
2.33459,1.11313
2.33521,0.97549
2.33582,1.03143
2.33643,1.04433
2.33704,1.10822
2.33765,1.1411
2.33826,1.24859
2.33887,1.22194
2.33948,1.19477
2.34009,1.18188
2.3407,1.17322
2.34131,1.15191
2.34192,1.09031
2.34253,1.13443
2.34314,1.17181
2.34375,1.14819
2.34436,1.13465
2.34497,1.17411
2.34558,1.22161
2.34619,1.14398
2.3468,1.09975
2.34741,1.1006
2.34802,1.18021
2.34863,1.24407
2.34924,1.20103
2.34985,1.15107
2.35046,1.06016
2.35107,1.09414
2.35168,1.1965
2.35229,1.18626
2.35291,1.20589
2.35352,1.1814
2.35413,1.17304
2.35474,1.12849
2.35535,1.14755
2.35596,1.21344
2.35657,1.25833
2.35718,1.32
2.35779,1.26571
2.3584,1.2478
2.35901,1.24899
2.35962,1.24915
2.36023,1.26405
2.36084,1.27096
2.36145,1.21436
2.36206,1.22484
2.36267,1.21404
2.36328,1.18757
2.36389,1.14432
2.3645,1.12854
2.36511,1.07159
2.36572,1.08071
2.36633,1.13446
2.36694,1.15337
2.36755,1.21972
2.36816,1.20917
2.36877,1.21693
2.36938,1.20328
2.37,1.17726
2.37061,1.16297
2.37122,1.16999
2.37183,1.12811
2.37244,1.21131
2.37305,1.29656
2.37366,1.25321
2.37427,1.17979
2.37488,1.14162
2.37549,1.06311
2.3761,1.10757
2.37671,1.11566
2.37732,1.13404
2.37793,1.1558
2.37854,1.22668
2.37915,1.2135
2.37976,1.24546
2.38037,1.21234
2.38098,1.2214
2.38159,1.22716
2.3822,1.16013
2.38281,1.1477
2.38342,1.15771
2.38403,1.13065
2.38464,1.17174
2.38525,1.21494
2.38586,1.26519
2.38647,1.20784
2.38708,1.22352
2.3877,1.20122
2.38831,1.1076
2.38892,1.13175
2.38953,1.14451
2.39014,1.20968
2.39075,1.30822
2.39136,1.27636
2.39197,1.17816
2.39258,1.21968
2.39319,1.21391
2.3938,1.19105
2.39441,1.18708
2.39502,1.23558
2.39563,1.22864
2.39624,1.25012
2.39685,1.27469
2.39746,1.25692
2.39807,1.21513
2.39868,1.19513
2.39929,1.18165
2.3999,1.20258
2.40051,1.17112
2.40112,1.16181
2.40173,1.19163
2.40234,1.21137
2.40295,1.22037
2.40356,1.15603
2.40417,1.10303
2.40479,1.15788
2.4054,1.19004
2.40601,1.22306
2.40662,1.24649
2.40723,1.21462
2.40784,1.1955
2.40845,1.16649
2.40906,1.17452
2.40967,1.21854
2.41028,1.14189
2.41089,1.06555
2.4115,1.17846
2.41211,1.15691
2.41272,1.17394
2.41333,1.11165
2.41394,1.09492
2.41455,1.1148
2.41516,1.12411
2.41577,1.22901
2.41638,1.30925
2.41699,1.31924
2.4176,1.30072
2.41821,1.23698
2.41882,1.23494
2.41943,1.18137
2.42004,1.18921
2.42065,1.16215
2.42126,1.12492
2.42188,1.18479
2.42249,1.23553
2.4231,1.20331
2.42371,1.18514
2.42432,1.22152
2.42493,1.17709
2.42554,1.23329
2.42615,1.16746
2.42676,1.08468
2.42737,1.07562
2.42798,1.10363
2.42859,1.14054
2.4292,1.09803
2.42981,1.12606
2.43042,1.12953
2.43103,1.22432
2.43164,1.24436
2.43225,1.22456
2.43286,1.11894
2.43347,1.16619
2.43408,1.23596
2.43469,1.16262
2.4353,1.10732
2.43591,1.09427
2.43652,1.16351
2.43713,1.25165
2.43774,1.25241
2.43835,1.20645
2.43896,1.21749
2.43958,1.25116
2.44019,1.24016
2.4408,1.1893
2.44141,1.13001
2.44202,1.16085
2.44263,1.19352
2.44324,1.20675
2.44385,1.18142
2.44446,1.14617
2.44507,1.18681
2.44568,1.16128
2.44629,1.17542
2.4469,1.13025
2.44751,1.15052
2.44812,1.20827
2.44873,1.26171
2.44934,1.13937
2.44995,1.10942
2.45056,1.19581
2.45117,1.26891
2.45178,1.29171
2.45239,1.29212
2.453,1.28545
2.45361,1.24442
2.45422,1.1682
2.45483,1.20105
2.45544,1.24744
2.45605,1.24316
2.45667,1.2075
2.45728,1.18808
2.45789,1.17005
2.4585,1.1912
2.45911,1.16355
2.45972,1.15285
2.46033,1.14536
2.46094,1.1692
2.46155,1.16185
2.46216,1.22717
2.46277,1.21474
2.46338,1.22548
2.46399,1.13489
2.4646,1.20628
2.46521,1.21398
2.46582,1.17942
2.46643,1.20849
2.46704,1.19291
2.46765,1.20768
2.46826,1.25146
2.46887,1.18692
2.46948,1.15478
2.47009,1.16533
2.4707,1.17217
2.47131,1.16389
2.47192,1.17429
2.47253,1.20899
2.47314,1.2095
2.47375,1.11502
2.47437,1.0978
2.47498,1.12995
2.47559,1.12202
2.4762,1.1661
2.47681,1.22335
2.47742,1.185
2.47803,1.12075
2.47864,1.07053
2.47925,1.08637
2.47986,1.08059
2.48047,1.16612
2.48108,1.18261
2.48169,1.2542
2.4823,1.31252
2.48291,1.37202
2.48352,1.32926
2.48413,1.19943
2.48474,1.14983
2.48535,1.27178
2.48596,1.2738
2.48657,1.21927
2.48718,1.18298
2.48779,1.11289
2.4884,1.06883
2.48901,1.12656
2.48962,1.19205
2.49023,1.33601
2.49084,1.22546
2.49146,1.22137
2.49207,1.22086
2.49268,1.22536
2.49329,1.28607
2.4939,1.28685
2.49451,1.20068
2.49512,1.05551
2.49573,1.04136
2.49634,1.12565
2.49695,1.1642
2.49756,1.27464
2.49817,1.22641
2.49878,1.17784
2.49939,1.16859
2.5,1.13715
2.50061,1.18779
2.50122,1.20037
2.50183,1.22147
2.50244,1.24704
2.50305,1.25229
2.50366,1.18386
2.50427,1.16458
2.50488,1.16093
2.50549,1.21181
2.5061,1.21523
2.50671,1.19833
2.50732,1.23893
2.50793,1.19727
2.50854,1.16121
2.50916,1.21813
2.50977,1.24301
2.51038,1.2233
2.51099,1.23363
2.5116,1.29732
2.51221,1.25216
2.51282,1.21147
2.51343,1.25246
2.51404,1.25606
2.51465,1.16196
2.51526,1.13999
2.51587,1.10176
2.51648,1.17415
2.51709,1.21216
2.5177,1.23473
2.51831,1.26129
2.51892,1.25496
2.51953,1.27935
2.52014,1.26091
2.52075,1.25558
2.52136,1.22653
2.52197,1.28067
2.52258,1.25168
2.52319,1.20654
2.5238,1.22956
2.52441,1.13929
2.52502,1.1716
2.52563,1.24783
2.52625,1.21422
2.52686,1.22523
2.52747,1.21361
2.52808,1.15987
2.52869,1.1814
2.5293,1.20103
2.52991,1.12277
2.53052,1.10935
2.53113,1.19083
2.53174,1.21223
2.53235,1.25922
2.53296,1.17584
2.53357,1.22025
2.53418,1.19987
2.53479,1.1994
2.5354,1.1148
2.53601,1.12418
2.53662,1.20259
2.53723,1.28977
2.53784,1.32569
2.53845,1.26797
2.53906,1.1918
2.53967,1.13564
2.54028,1.17163
2.54089,1.25418
2.5415,1.2323
2.54211,1.21345
2.54272,1.16466
2.54333,1.19998
2.54395,1.23269
2.54456,1.27991
2.54517,1.21934
2.54578,1.23466
2.54639,1.13949
2.547,1.12723
2.54761,1.10749
2.54822,1.1652
2.54883,1.20998
2.54944,1.28985
2.55005,1.24724
2.55066,1.26201
2.55127,1.23214
2.55188,1.20393
2.55249,1.16305
2.5531,1.11325
2.55371,1.15223
2.55432,1.16294
2.55493,1.18346
2.55554,1.19109
2.55615,1.15592
2.55676,1.19242
2.55737,1.17388
2.55798,1.13992
2.55859,1.15266
2.5592,1.20939
2.55981,1.22795
2.56042,1.17788
2.56104,1.21185
2.56165,1.21879
2.56226,1.21208
2.56287,1.06668
2.56348,1.07268
2.56409,1.05598
2.5647,1.10113
2.56531,1.18565
2.56592,1.24622
2.56653,1.27219
